"jsonNum","sloc","readability","mcCabe","revisionNumber"
"841","3","0.8696513772010803","1","3"
"842","3","0.8696513772010803","1","3"
"843","3","0.8696513772010803","1","3"
"844","8","0.966521680355072","1","6"
"845","3","0.8031496405601501","1","4"
"846","3","0.9588075876235962","1","2"
"847","3","0.7953388094902039","1","2"
"848","3","0.92778480052948","1","2"
"849","23","0.019647138193249702","7","4"
"85","2","0.9393191337585449","1","1"
"850","21","0.0517265759408474","6","3"
"851","10","0.38208064436912537","2","3"
"852","4","0.8087220788002014","1","5"
"853","3","0.9418168663978577","1","2"
"854","3","0.9342724680900574","1","2"
"855","10","0.358485609292984","3","2"
"856","3","0.556880533695221","1","3"
"857","6","0.13886789977550507","1","11"
"858","13","0.04072968661785126","3","4"
"859","23","0.03432142734527588","7","4"
"86","14","0.748767077922821","5","1"
"860","23","0.046160291880369186","7","4"
"861","8","0.08596896380186081","2","3"
"862","3","0.5205488801002502","1","1"
"863","16","2.3187889019027352E-4","1","3"
"864","14","0.008613134734332561","1","3"
"865","12","0.052546992897987366","2","25"
"866","3","0.7640995979309082","1","1"
"867","3","0.7640995979309082","1","1"
"868","6","0.5317027568817139","2","6"
"869","3","0.9335930943489075","1","3"
"87","9","0.8547274470329285","3","1"
"870","6","0.18038657307624817","1","8"
"871","3","0.7614072561264038","1","1"
"872","3","0.7953388094902039","1","4"
"873","3","0.92778480052948","1","4"
"874","15","0.06011771783232689","6","8"
"875","16","0.044883277267217636","6","12"
"876","10","0.3391934633255005","2","7"
"877","4","0.7993684411048889","1","5"
"878","2","0.9393191337585449","1","2"
"879","3","0.9392678737640381","1","5"
"88","8","0.1477634757757187","4","1"
"880","3","0.9342724680900574","1","4"
"881","8","0.3598479628562927","3","4"
"882","3","0.1481359452009201","1","5"
"883","3","0.13371135294437408","1","5"
"884","11","0.023563705384731293","4","11"
"885","3","0.8794457912445068","1","5"
"886","3","0.9116830229759216","1","2"
"887","3","0.9200298190116882","1","2"
"888","8","0.02459428459405899","2","3"
"889","8","0.02459428459405899","2","5"
"89","10","0.044954922050237656","5","1"
"890","4","0.5308290719985962","1","2"
"891","7","0.0279928557574749","2","7"
"892","10","0.01565949060022831","2","2"
"893","9","0.021654656156897545","1","6"
"894","9","0.07200362533330917","2","2"
"895","8","0.2655728757381439","3","1"
"896","3","7.074567838571966E-4","1","3"
"897","4","0.280021995306015","1","4"
"898","8","0.6604422926902771","2","4"
"899","9","0.033225975930690765","2","10"
"9","5","0.705228328704834","2","1"
"90","6","0.41841498017311096","2","1"
"900","5","0.8301961421966553","2","3"
"901","9","0.052615609019994736","2","4"
"902","6","0.08950593322515488","1","4"
"903","13","0.021463952958583832","1","3"
"904","9","0.07044841349124908","2","6"
"905","3","0.8649554252624512","1","9"
"906","8","0.10988844186067581","3","9"
"907","3","0.9418168663978577","1","3"
"908","3","0.8720498085021973","1","5"
"909","3","0.7166988849639893","1","8"
"91","6","0.3234862685203552","3","1"
"910","3","0.9418168663978577","1","4"
"911","13","0.0","4","7"
"912","3","0.9259295463562012","1","1"
"913","3","0.9588075876235962","1","1"
"914","3","0.8956578969955444","1","1"
"915","3","0.9385750889778137","1","1"
"916","3","0.9358937740325928","1","1"
"917","3","0.9059552550315857","1","1"
"918","3","0.09205757081508636","1","1"
"919","7","0.7602206468582153","2","2"
"92","6","0.3234862685203552","3","1"
"920","3","0.9218760132789612","1","2"
"921","3","0.7728184461593628","1","5"
"922","19","4.7888761037029326E-4","1","7"
"923","3","0.003619976807385683","1","4"
"924","3","0.9506014585494995","1","3"
"925","3","0.9506014585494995","1","4"
"926","3","0.9557477831840515","1","3"
"927","3","0.9506014585494995","1","3"
"928","2","0.9393191337585449","1","4"
"929","3","0.16589049994945526","1","5"
"93","2","0.9393191337585449","1","1"
"930","3","0.1500415802001953","1","5"
"931","8","0.10174673795700073","3","5"
"932","8","0.09704382717609406","3","5"
"933","7","0.03586781024932861","1","13"
"934","3","0.9080939292907715","1","5"
"935","10","0.6429883241653442","2","3"
"936","22","0.10328125208616257","6","7"
"937","8","0.39375022053718567","3","3"
"939","9","0.24383164942264557","3","9"
"94","2","0.9393191337585449","1","1"
"940","15","0.12625212967395782","4","14"
"941","6","0.529880166053772","2","8"
"942","29","0.0014972519129514694","3","12"
"943","12","0.18413448333740234","1","2"
"944","6","0.0067331246100366116","1","1"
"945","3","0.8986386656761169","1","1"
"946","3","0.8857895135879517","1","1"
"947","9","0.04786123335361481","3","2"
"948","3","0.9145538806915283","1","1"
"949","25","4.052403965033591E-4","1","21"
"95","2","0.9393191337585449","1","1"
"950","4","0.01539166271686554","1","5"
"951","10","3.7368337507359684E-4","1","7"
"952","40","0.0","9","8"
"953","10","0.35162562131881714","4","7"
"954","15","7.006611558608711E-4","1","5"
"955","9","6.037055281922221E-4","3","2"
"956","3","0.959961473941803","1","4"
"957","7","0.6599420309066772","1","12"
"958","3","0.8167017698287964","1","4"
"959","3","0.8167017698287964","1","2"
"96","2","0.9393191337585449","1","1"
"960","3","0.908491849899292","1","2"
"961","10","0.004922560881823301","3","6"
"962","3","0.959961473941803","1","3"
"963","3","0.0036021333653479815","1","5"
"964","3","0.0","1","2"
"965","3","0.8183639049530029","1","1"
"966","8","0.1519288867712021","3","14"
"967","6","0.3841659724712372","2","9"
"968","8","0.37854355573654175","2","2"
"969","6","0.2919917702674866","1","5"
"97","2","0.9393191337585449","1","1"
"970","23","0.0","9","7"
"971","5","0.04645228013396263","2","5"
"972","3","0.946505069732666","1","5"
"973","3","0.9403553605079651","1","5"
"974","3","0.9434255361557007","1","5"
"975","3","0.9533869624137878","1","5"
"976","3","0.949425995349884","1","5"
"977","3","0.15797825157642365","1","6"
"978","4","0.740544855594635","1","10"
"979","3","0.9142498970031738","1","1"
"98","2","0.9393191337585449","1","1"
"980","3","0.9366147518157959","1","5"
"981","3","0.0","1","3"
"982","3","0.820320188999176","1","3"
"983","3","0.0","1","1"
"984","3","0.9606133103370667","1","4"
"985","4","0.8767244815826416","1","5"
"986","15","0.08252866566181183","7","5"
"987","14","0.06626949459314346","7","5"
"988","4","0.7589481472969055","1","5"
"989","7","0.015393941663205624","2","10"
"99","2","0.9393191337585449","1","1"
"990","5","0.5983322262763977","2","8"
"991","3","0.9657675623893738","1","6"
"992","3","0.9448975920677185","1","4"
"993","3","0.9366147518157959","1","4"
"994","5","0.011279406026005745","2","7"
"995","3","0.9547480344772339","1","7"
"996","3","0.9606133103370667","1","4"
"997","3","0.9080679416656494","1","2"
"998","3","0.12423005700111389","1","5"
"999","3","0.1063634604215622","1","1"
